2.402212208750424072e+00 2.402212208750424072e+00 2.402212208750424072e+00 2.402212208750424072e+00 2.402212208750424072e+00 2.402212208750424072e+00 2.402212208750424072e+00 2.402212208750424072e+00 2.402212208750424072e+00 2.402212208750424072e+00 2.402212208750424072e+00 2.402212208750424072e+00 2.402212208750424072e+00 2.402212208750424072e+00 2.402212208750424072e+00 2.402212208750424072e+00 2.402212208750424072e+00 2.402212208750424072e+00 2.402212208750424072e+00 2.402212208750424072e+00 2.402212208750424072e+00 2.402212208750424072e+00 2.402212208750424072e+00 2.402212208750424072e+00 2.402212208750424072e+00 2.402212208750424072e+00 2.402212208750424072e+00 2.402212208750424072e+00 2.402212208750424072e+00 2.402212208750424072e+00 2.402212208750424072e+00 2.402212208750424072e+00 2.402212208750424072e+00 2.402212208750424072e+00 2.402212208750424072e+00 2.402212208750424072e+00 2.402212208750424072e+00 2.402212208750424072e+00 2.402212208750424072e+00 2.402212208750424072e+00 2.402212208750424072e+00 2.402212208750424072e+00 2.402212208750424072e+00 2.402212208750424072e+00 2.402212208750424072e+00 2.402212208750424072e+00 2.402212208750424072e+00 2.402212208750424072e+00 2.402212208750424072e+00 2.402212208750424072e+00
1.819591979137900273e+00 1.819591979137900273e+00 1.819591979137900273e+00 1.819591979137900273e+00 1.819591979137900273e+00 1.819591979137900273e+00 1.819591979137900273e+00 1.819591979137900273e+00 1.819591979137900273e+00 1.819591979137900273e+00 1.819591979137900273e+00 1.819591979137900273e+00 1.819591979137900273e+00 1.819591979137900273e+00 1.819591979137900273e+00 1.819591979137900273e+00 1.819591979137900273e+00 1.819591979137900273e+00 1.819591979137900273e+00 1.819591979137900273e+00 1.819591979137900273e+00 1.819591979137900273e+00 1.819591979137900273e+00 1.819591979137900273e+00 1.819591979137900273e+00 1.819591979137900273e+00 1.819591979137900273e+00 1.819591979137900273e+00 1.819591979137900273e+00 1.819591979137900273e+00 1.819591979137900273e+00 1.819591979137900273e+00 1.819591979137900273e+00 1.819591979137900273e+00 1.819591979137900273e+00 1.819591979137900273e+00 1.819591979137900273e+00 1.819591979137900273e+00 1.819591979137900273e+00 1.819591979137900273e+00 1.819591979137900273e+00 1.819591979137900273e+00 1.819591979137900273e+00 1.819591979137900273e+00 1.819591979137900273e+00 1.819591979137900273e+00 1.819591979137900273e+00 1.819591979137900273e+00 1.819591979137900273e+00 1.819591979137900273e+00
1.233336871521562461e+00 1.233336871521562461e+00 1.233336871521562461e+00 1.233336871521562461e+00 1.233336871521562461e+00 1.233336871521562461e+00 1.233336871521562461e+00 1.233336871521562461e+00 1.233336871521562461e+00 1.233336871521562461e+00 1.233336871521562461e+00 1.233336871521562461e+00 1.233336871521562461e+00 1.233336871521562461e+00 1.233336871521562461e+00 1.233336871521562461e+00 1.233336871521562461e+00 1.233336871521562461e+00 1.233336871521562461e+00 1.233336871521562461e+00 1.233336871521562461e+00 1.233336871521562461e+00 1.233336871521562461e+00 1.233336871521562461e+00 1.233336871521562461e+00 1.233336871521562461e+00 1.233336871521562461e+00 1.233336871521562461e+00 1.233336871521562461e+00 1.233336871521562461e+00 1.233336871521562461e+00 1.233336871521562461e+00 1.233336871521562461e+00 1.233336871521562461e+00 1.233336871521562461e+00 1.233336871521562461e+00 1.233336871521562461e+00 1.233336871521562461e+00 1.233336871521562461e+00 1.233336871521562461e+00 1.233336871521562461e+00 1.233336871521562461e+00 1.233336871521562461e+00 1.233336871521562461e+00 1.233336871521562461e+00 1.233336871521562461e+00 1.233336871521562461e+00 1.233336871521562461e+00 1.233336871521562461e+00 1.233336871521562461e+00
7.480566263318886300e-01 7.480566263318886300e-01 7.480566263318886300e-01 7.480566263318886300e-01 7.480566263318886300e-01 7.480566263318886300e-01 7.480566263318886300e-01 7.480566263318886300e-01 7.480566263318886300e-01 7.480566263318886300e-01 7.480566263318886300e-01 7.480566263318886300e-01 7.480566263318886300e-01 7.480566263318886300e-01 7.480566263318886300e-01 7.480566263318886300e-01 7.480566263318886300e-01 7.480566263318886300e-01 7.480566263318886300e-01 7.480566263318886300e-01 7.480566263318886300e-01 7.480566263318886300e-01 7.480566263318886300e-01 7.480566263318886300e-01 7.480566263318886300e-01 7.480566263318886300e-01 7.480566263318886300e-01 7.480566263318886300e-01 7.480566263318886300e-01 7.480566263318886300e-01 7.480566263318886300e-01 7.480566263318886300e-01 7.480566263318886300e-01 7.480566263318886300e-01 7.480566263318886300e-01 7.480566263318886300e-01 7.480566263318886300e-01 7.480566263318886300e-01 7.480566263318886300e-01 7.480566263318886300e-01 7.480566263318886300e-01 7.480566263318886300e-01 7.480566263318886300e-01 7.480566263318886300e-01 7.480566263318886300e-01 7.480566263318886300e-01 7.480566263318886300e-01 7.480566263318886300e-01 7.480566263318886300e-01 7.480566263318886300e-01
4.060058497098381070e-01 4.060058497098381070e-01 4.060058497098381070e-01 4.060058497098381070e-01 4.060058497098381070e-01 4.060058497098381070e-01 4.060058497098381070e-01 4.060058497098381070e-01 4.060058497098381070e-01 4.060058497098381070e-01 4.060058497098381070e-01 4.060058497098381070e-01 4.060058497098381070e-01 4.060058497098381070e-01 4.060058497098381070e-01 4.060058497098381070e-01 4.060058497098381070e-01 4.060058497098381070e-01 4.060058497098381070e-01 4.060058497098381070e-01 4.060058497098381070e-01 4.060058497098381070e-01 4.060058497098381070e-01 4.060058497098381070e-01 4.060058497098381070e-01 4.060058497098381070e-01 4.060058497098381070e-01 4.060058497098381070e-01 4.060058497098381070e-01 4.060058497098381070e-01 4.060058497098381070e-01 4.060058497098381070e-01 4.060058497098381070e-01 4.060058497098381070e-01 4.060058497098381070e-01 4.060058497098381070e-01 4.060058497098381070e-01 4.060058497098381070e-01 4.060058497098381070e-01 4.060058497098381070e-01 4.060058497098381070e-01 4.060058497098381070e-01 4.060058497098381070e-01 4.060058497098381070e-01 4.060058497098381070e-01 4.060058497098381070e-01 4.060058497098381070e-01 4.060058497098381070e-01 4.060058497098381070e-01 4.060058497098381070e-01
1.971855858495914215e-01 1.971855858495914215e-01 1.971855858495914215e-01 1.971855858495914215e-01 1.971855858495914215e-01 1.971855858495914215e-01 1.971855858495914215e-01 1.971855858495914215e-01 1.971855858495914215e-01 1.971855858495914215e-01 1.971855858495914215e-01 1.971855858495914215e-01 1.971855858495914215e-01 1.971855858495914215e-01 1.971855858495914215e-01 1.971855858495914215e-01 1.971855858495914215e-01 1.971855858495914215e-01 1.971855858495914215e-01 1.971855858495914215e-01 1.971855858495914215e-01 1.971855858495914215e-01 1.971855858495914215e-01 1.971855858495914215e-01 1.971855858495914215e-01 1.971855858495914215e-01 1.971855858495914215e-01 1.971855858495914215e-01 1.971855858495914215e-01 1.971855858495914215e-01 1.971855858495914215e-01 1.971855858495914215e-01 1.971855858495914215e-01 1.971855858495914215e-01 1.971855858495914215e-01 1.971855858495914215e-01 1.971855858495914215e-01 1.971855858495914215e-01 1.971855858495914215e-01 1.971855858495914215e-01 1.971855858495914215e-01 1.971855858495914215e-01 1.971855858495914215e-01 1.971855858495914215e-01 1.971855858495914215e-01 1.971855858495914215e-01 1.971855858495914215e-01 1.971855858495914215e-01 1.971855858495914215e-01 1.971855858495914215e-01
8.569650235365113000e-02 8.569650235365113000e-02 8.569650235365113000e-02 8.569650235365113000e-02 8.569650235365113000e-02 8.569650235365113000e-02 8.569650235365113000e-02 8.569650235365113000e-02 8.569650235365113000e-02 8.569650235365113000e-02 8.569650235365113000e-02 8.569650235365113000e-02 8.569650235365113000e-02 8.569650235365113000e-02 8.569650235365113000e-02 8.569650235365113000e-02 8.569650235365113000e-02 8.569650235365113000e-02 8.569650235365113000e-02 8.569650235365113000e-02 8.569650235365113000e-02 8.569650235365113000e-02 8.569650235365113000e-02 8.569650235365113000e-02 8.569650235365113000e-02 8.569650235365113000e-02 8.569650235365113000e-02 8.569650235365113000e-02 8.569650235365113000e-02 8.569650235365113000e-02 8.569650235365113000e-02 8.569650235365113000e-02 8.569650235365113000e-02 8.569650235365113000e-02 8.569650235365113000e-02 8.569650235365113000e-02 8.569650235365113000e-02 8.569650235365113000e-02 8.569650235365113000e-02 8.569650235365113000e-02 8.569650235365113000e-02 8.569650235365113000e-02 8.569650235365113000e-02 8.569650235365113000e-02 8.569650235365113000e-02 8.569650235365113000e-02 8.569650235365113000e-02 8.569650235365113000e-02 8.569650235365113000e-02 8.569650235365113000e-02
3.332698961472691651e-02 3.332698961472691651e-02 3.332698961472691651e-02 3.332698961472691651e-02 3.332698961472691651e-02 3.332698961472691651e-02 3.332698961472691651e-02 3.332698961472691651e-02 3.332698961472691651e-02 3.332698961472691651e-02 3.332698961472691651e-02 3.332698961472691651e-02 3.332698961472691651e-02 3.332698961472691651e-02 3.332698961472691651e-02 3.332698961472691651e-02 3.332698961472691651e-02 3.332698961472691651e-02 3.332698961472691651e-02 3.332698961472691651e-02 3.332698961472691651e-02 3.332698961472691651e-02 3.332698961472691651e-02 3.332698961472691651e-02 3.332698961472691651e-02 3.332698961472691651e-02 3.332698961472691651e-02 3.332698961472691651e-02 3.332698961472691651e-02 3.332698961472691651e-02 3.332698961472691651e-02 3.332698961472691651e-02 3.332698961472691651e-02 3.332698961472691651e-02 3.332698961472691651e-02 3.332698961472691651e-02 3.332698961472691651e-02 3.332698961472691651e-02 3.332698961472691651e-02 3.332698961472691651e-02 3.332698961472691651e-02 3.332698961472691651e-02 3.332698961472691651e-02 3.332698961472691651e-02 3.332698961472691651e-02 3.332698961472691651e-02 3.332698961472691651e-02 3.332698961472691651e-02 3.332698961472691651e-02 3.332698961472691651e-02
1.159776041841842353e-02 1.159776041841842353e-02 1.159776041841842353e-02 1.159776041841842353e-02 1.159776041841842353e-02 1.159776041841842353e-02 1.159776041841842353e-02 1.159776041841842353e-02 1.159776041841842353e-02 1.159776041841842353e-02 1.159776041841842353e-02 1.159776041841842353e-02 1.159776041841842353e-02 1.159776041841842353e-02 1.159776041841842353e-02 1.159776041841842353e-02 1.159776041841842353e-02 1.159776041841842353e-02 1.159776041841842353e-02 1.159776041841842353e-02 1.159776041841842353e-02 1.159776041841842353e-02 1.159776041841842353e-02 1.159776041841842353e-02 1.159776041841842353e-02 1.159776041841842353e-02 1.159776041841842353e-02 1.159776041841842353e-02 1.159776041841842353e-02 1.159776041841842353e-02 1.159776041841842353e-02 1.159776041841842353e-02 1.159776041841842353e-02 1.159776041841842353e-02 1.159776041841842353e-02 1.159776041841842353e-02 1.159776041841842353e-02 1.159776041841842353e-02 1.159776041841842353e-02 1.159776041841842353e-02 1.159776041841842353e-02 1.159776041841842353e-02 1.159776041841842353e-02 1.159776041841842353e-02 1.159776041841842353e-02 1.159776041841842353e-02 1.159776041841842353e-02 1.159776041841842353e-02 1.159776041841842353e-02 1.159776041841842353e-02
3.611579984484608596e-03 3.611579984484608596e-03 3.611579984484608596e-03 3.611579984484608596e-03 3.611579984484608596e-03 3.611579984484608596e-03 3.611579984484608596e-03 3.611579984484608596e-03 3.611579984484608596e-03 3.611579984484608596e-03 3.611579984484608596e-03 3.611579984484608596e-03 3.611579984484608596e-03 3.611579984484608596e-03 3.611579984484608596e-03 3.611579984484608596e-03 3.611579984484608596e-03 3.611579984484608596e-03 3.611579984484608596e-03 3.611579984484608596e-03 3.611579984484608596e-03 3.611579984484608596e-03 3.611579984484608596e-03 3.611579984484608596e-03 3.611579984484608596e-03 3.611579984484608596e-03 3.611579984484608596e-03 3.611579984484608596e-03 3.611579984484608596e-03 3.611579984484608596e-03 3.611579984484608596e-03 3.611579984484608596e-03 3.611579984484608596e-03 3.611579984484608596e-03 3.611579984484608596e-03 3.611579984484608596e-03 3.611579984484608596e-03 3.611579984484608596e-03 3.611579984484608596e-03 3.611579984484608596e-03 3.611579984484608596e-03 3.611579984484608596e-03 3.611579984484608596e-03 3.611579984484608596e-03 3.611579984484608596e-03 3.611579984484608596e-03 3.611579984484608596e-03 3.611579984484608596e-03 3.611579984484608596e-03 3.611579984484608596e-03
1.006387883707535614e-03 1.006387883707535614e-03 1.006387883707535614e-03 1.006387883707535614e-03 1.006387883707535614e-03 1.006387883707535614e-03 1.006387883707535614e-03 1.006387883707535614e-03 1.006387883707535614e-03 1.006387883707535614e-03 1.006387883707535614e-03 1.006387883707535614e-03 1.006387883707535614e-03 1.006387883707535614e-03 1.006387883707535614e-03 1.006387883707535614e-03 1.006387883707535614e-03 1.006387883707535614e-03 1.006387883707535614e-03 1.006387883707535614e-03 1.006387883707535614e-03 1.006387883707535614e-03 1.006387883707535614e-03 1.006387883707535614e-03 1.006387883707535614e-03 1.006387883707535614e-03 1.006387883707535614e-03 1.006387883707535614e-03 1.006387883707535614e-03 1.006387883707535614e-03 1.006387883707535614e-03 1.006387883707535614e-03 1.006387883707535614e-03 1.006387883707535614e-03 1.006387883707535614e-03 1.006387883707535614e-03 1.006387883707535614e-03 1.006387883707535614e-03 1.006387883707535614e-03 1.006387883707535614e-03 1.006387883707535614e-03 1.006387883707535614e-03 1.006387883707535614e-03 1.006387883707535614e-03 1.006387883707535614e-03 1.006387883707535614e-03 1.006387883707535614e-03 1.006387883707535614e-03 1.006387883707535614e-03 1.006387883707535614e-03
2.509450416891825732e-04 2.509450416891825732e-04 2.509450416891825732e-04 2.509450416891825732e-04 2.509450416891825732e-04 2.509450416891825732e-04 2.509450416891825732e-04 2.509450416891825732e-04 2.509450416891825732e-04 2.509450416891825732e-04 2.509450416891825732e-04 2.509450416891825732e-04 2.509450416891825732e-04 2.509450416891825732e-04 2.509450416891825732e-04 2.509450416891825732e-04 2.509450416891825732e-04 2.509450416891825732e-04 2.509450416891825732e-04 2.509450416891825732e-04 2.509450416891825732e-04 2.509450416891825732e-04 2.509450416891825732e-04 2.509450416891825732e-04 2.509450416891825732e-04 2.509450416891825732e-04 2.509450416891825732e-04 2.509450416891825732e-04 2.509450416891825732e-04 2.509450416891825732e-04 2.509450416891825732e-04 2.509450416891825732e-04 2.509450416891825732e-04 2.509450416891825732e-04 2.509450416891825732e-04 2.509450416891825732e-04 2.509450416891825732e-04 2.509450416891825732e-04 2.509450416891825732e-04 2.509450416891825732e-04 2.509450416891825732e-04 2.509450416891825732e-04 2.509450416891825732e-04 2.509450416891825732e-04 2.509450416891825732e-04 2.509450416891825732e-04 2.509450416891825732e-04 2.509450416891825732e-04 2.509450416891825732e-04 2.509450416891825732e-04
5.599340734056171655e-05 5.599340734056171655e-05 5.599340734056171655e-05 5.599340734056171655e-05 5.599340734056171655e-05 5.599340734056171655e-05 5.599340734056171655e-05 5.599340734056171655e-05 5.599340734056171655e-05 5.599340734056171655e-05 5.599340734056171655e-05 5.599340734056171655e-05 5.599340734056171655e-05 5.599340734056171655e-05 5.599340734056171655e-05 5.599340734056171655e-05 5.599340734056171655e-05 5.599340734056171655e-05 5.599340734056171655e-05 5.599340734056171655e-05 5.599340734056171655e-05 5.599340734056171655e-05 5.599340734056171655e-05 5.599340734056171655e-05 5.599340734056171655e-05 5.599340734056171655e-05 5.599340734056171655e-05 5.599340734056171655e-05 5.599340734056171655e-05 5.599340734056171655e-05 5.599340734056171655e-05 5.599340734056171655e-05 5.599340734056171655e-05 5.599340734056171655e-05 5.599340734056171655e-05 5.599340734056171655e-05 5.599340734056171655e-05 5.599340734056171655e-05 5.599340734056171655e-05 5.599340734056171655e-05 5.599340734056171655e-05 5.599340734056171655e-05 5.599340734056171655e-05 5.599340734056171655e-05 5.599340734056171655e-05 5.599340734056171655e-05 5.599340734056171655e-05 5.599340734056171655e-05 5.599340734056171655e-05 5.599340734056171655e-05
1.117995951623601281e-05 1.117995951623601281e-05 1.117995951623601281e-05 1.117995951623601281e-05 1.117995951623601281e-05 1.117995951623601281e-05 1.117995951623601281e-05 1.117995951623601281e-05 1.117995951623601281e-05 1.117995951623601281e-05 1.117995951623601281e-05 1.117995951623601281e-05 1.117995951623601281e-05 1.117995951623601281e-05 1.117995951623601281e-05 1.117995951623601281e-05 1.117995951623601281e-05 1.117995951623601281e-05 1.117995951623601281e-05 1.117995951623601281e-05 1.117995951623601281e-05 1.117995951623601281e-05 1.117995951623601281e-05 1.117995951623601281e-05 1.117995951623601281e-05 1.117995951623601281e-05 1.117995951623601281e-05 1.117995951623601281e-05 1.117995951623601281e-05 1.117995951623601281e-05 1.117995951623601281e-05 1.117995951623601281e-05 1.117995951623601281e-05 1.117995951623601281e-05 1.117995951623601281e-05 1.117995951623601281e-05 1.117995951623601281e-05 1.117995951623601281e-05 1.117995951623601281e-05 1.117995951623601281e-05 1.117995951623601281e-05 1.117995951623601281e-05 1.117995951623601281e-05 1.117995951623601281e-05 1.117995951623601281e-05 1.117995951623601281e-05 1.117995951623601281e-05 1.117995951623601281e-05 1.117995951623601281e-05 1.117995951623601281e-05
1.997508440957194721e-06 1.997508440957194721e-06 1.997508440957194721e-06 1.997508440957194721e-06 1.997508440957194721e-06 1.997508440957194721e-06 1.997508440957194721e-06 1.997508440957194721e-06 1.997508440957194721e-06 1.997508440957194721e-06 1.997508440957194721e-06 1.997508440957194721e-06 1.997508440957194721e-06 1.997508440957194721e-06 1.997508440957194721e-06 1.997508440957194721e-06 1.997508440957194721e-06 1.997508440957194721e-06 1.997508440957194721e-06 1.997508440957194721e-06 1.997508440957194721e-06 1.997508440957194721e-06 1.997508440957194721e-06 1.997508440957194721e-06 1.997508440957194721e-06 1.997508440957194721e-06 1.997508440957194721e-06 1.997508440957194721e-06 1.997508440957194721e-06 1.997508440957194721e-06 1.997508440957194721e-06 1.997508440957194721e-06 1.997508440957194721e-06 1.997508440957194721e-06 1.997508440957194721e-06 1.997508440957194721e-06 1.997508440957194721e-06 1.997508440957194721e-06 1.997508440957194721e-06 1.997508440957194721e-06 1.997508440957194721e-06 1.997508440957194721e-06 1.997508440957194721e-06 1.997508440957194721e-06 1.997508440957194721e-06 1.997508440957194721e-06 1.997508440957194721e-06 1.997508440957194721e-06 1.997508440957194721e-06 1.997508440957194721e-06
3.193611423322807374e-07 3.193611423322807374e-07 3.193611423322807374e-07 3.193611423322807374e-07 3.193611423322807374e-07 3.193611423322807374e-07 3.193611423322807374e-07 3.193611423322807374e-07 3.193611423322807374e-07 3.193611423322807374e-07 3.193611423322807374e-07 3.193611423322807374e-07 3.193611423322807374e-07 3.193611423322807374e-07 3.193611423322807374e-07 3.193611423322807374e-07 3.193611423322807374e-07 3.193611423322807374e-07 3.193611423322807374e-07 3.193611423322807374e-07 3.193611423322807374e-07 3.193611423322807374e-07 3.193611423322807374e-07 3.193611423322807374e-07 3.193611423322807374e-07 3.193611423322807374e-07 3.193611423322807374e-07 3.193611423322807374e-07 3.193611423322807374e-07 3.193611423322807374e-07 3.193611423322807374e-07 3.193611423322807374e-07 3.193611423322807374e-07 3.193611423322807374e-07 3.193611423322807374e-07 3.193611423322807374e-07 3.193611423322807374e-07 3.193611423322807374e-07 3.193611423322807374e-07 3.193611423322807374e-07 3.193611423322807374e-07 3.193611423322807374e-07 3.193611423322807374e-07 3.193611423322807374e-07 3.193611423322807374e-07 3.193611423322807374e-07 3.193611423322807374e-07 3.193611423322807374e-07 3.193611423322807374e-07 3.193611423322807374e-07
4.568993923413789077e-08 4.568993923413789077e-08 4.568993923413789077e-08 4.568993923413789077e-08 4.568993923413789077e-08 4.568993923413789077e-08 4.568993923413789077e-08 4.568993923413789077e-08 4.568993923413789077e-08 4.568993923413789077e-08 4.568993923413789077e-08 4.568993923413789077e-08 4.568993923413789077e-08 4.568993923413789077e-08 4.568993923413789077e-08 4.568993923413789077e-08 4.568993923413789077e-08 4.568993923413789077e-08 4.568993923413789077e-08 4.568993923413789077e-08 4.568993923413789077e-08 4.568993923413789077e-08 4.568993923413789077e-08 4.568993923413789077e-08 4.568993923413789077e-08 4.568993923413789077e-08 4.568993923413789077e-08 4.568993923413789077e-08 4.568993923413789077e-08 4.568993923413789077e-08 4.568993923413789077e-08 4.568993923413789077e-08 4.568993923413789077e-08 4.568993923413789077e-08 4.568993923413789077e-08 4.568993923413789077e-08 4.568993923413789077e-08 4.568993923413789077e-08 4.568993923413789077e-08 4.568993923413789077e-08 4.568993923413789077e-08 4.568993923413789077e-08 4.568993923413789077e-08 4.568993923413789077e-08 4.568993923413789077e-08 4.568993923413789077e-08 4.568993923413789077e-08 4.568993923413789077e-08 4.568993923413789077e-08 4.568993923413789077e-08
5.849303358051691594e-09 5.849303358051691594e-09 5.849303358051691594e-09 5.849303358051691594e-09 5.849303358051691594e-09 5.849303358051691594e-09 5.849303358051691594e-09 5.849303358051691594e-09 5.849303358051691594e-09 5.849303358051691594e-09 5.849303358051691594e-09 5.849303358051691594e-09 5.849303358051691594e-09 5.849303358051691594e-09 5.849303358051691594e-09 5.849303358051691594e-09 5.849303358051691594e-09 5.849303358051691594e-09 5.849303358051691594e-09 5.849303358051691594e-09 5.849303358051691594e-09 5.849303358051691594e-09 5.849303358051691594e-09 5.849303358051691594e-09 5.849303358051691594e-09 5.849303358051691594e-09 5.849303358051691594e-09 5.849303358051691594e-09 5.849303358051691594e-09 5.849303358051691594e-09 5.849303358051691594e-09 5.849303358051691594e-09 5.849303358051691594e-09 5.849303358051691594e-09 5.849303358051691594e-09 5.849303358051691594e-09 5.849303358051691594e-09 5.849303358051691594e-09 5.849303358051691594e-09 5.849303358051691594e-09 5.849303358051691594e-09 5.849303358051691594e-09 5.849303358051691594e-09 5.849303358051691594e-09 5.849303358051691594e-09 5.849303358051691594e-09 5.849303358051691594e-09 5.849303358051691594e-09 5.849303358051691594e-09 5.849303358051691594e-09
6.700894308609497992e-10 6.700894308609497992e-10 6.700894308609497992e-10 6.700894308609497992e-10 6.700894308609497992e-10 6.700894308609497992e-10 6.700894308609497992e-10 6.700894308609497992e-10 6.700894308609497992e-10 6.700894308609497992e-10 6.700894308609497992e-10 6.700894308609497992e-10 6.700894308609497992e-10 6.700894308609497992e-10 6.700894308609497992e-10 6.700894308609497992e-10 6.700894308609497992e-10 6.700894308609497992e-10 6.700894308609497992e-10 6.700894308609497992e-10 6.700894308609497992e-10 6.700894308609497992e-10 6.700894308609497992e-10 6.700894308609497992e-10 6.700894308609497992e-10 6.700894308609497992e-10 6.700894308609497992e-10 6.700894308609497992e-10 6.700894308609497992e-10 6.700894308609497992e-10 6.700894308609497992e-10 6.700894308609497992e-10 6.700894308609497992e-10 6.700894308609497992e-10 6.700894308609497992e-10 6.700894308609497992e-10 6.700894308609497992e-10 6.700894308609497992e-10 6.700894308609497992e-10 6.700894308609497992e-10 6.700894308609497992e-10 6.700894308609497992e-10 6.700894308609497992e-10 6.700894308609497992e-10 6.700894308609497992e-10 6.700894308609497992e-10 6.700894308609497992e-10 6.700894308609497992e-10 6.700894308609497992e-10 6.700894308609497992e-10
6.869204536936658950e-11 6.869204536936658950e-11 6.869204536936658950e-11 6.869204536936658950e-11 6.869204536936658950e-11 6.869204536936658950e-11 6.869204536936658950e-11 6.869204536936658950e-11 6.869204536936658950e-11 6.869204536936658950e-11 6.869204536936658950e-11 6.869204536936658950e-11 6.869204536936658950e-11 6.869204536936658950e-11 6.869204536936658950e-11 6.869204536936658950e-11 6.869204536936658950e-11 6.869204536936658950e-11 6.869204536936658950e-11 6.869204536936658950e-11 6.869204536936658950e-11 6.869204536936658950e-11 6.869204536936658950e-11 6.869204536936658950e-11 6.869204536936658950e-11 6.869204536936658950e-11 6.869204536936658950e-11 6.869204536936658950e-11 6.869204536936658950e-11 6.869204536936658950e-11 6.869204536936658950e-11 6.869204536936658950e-11 6.869204536936658950e-11 6.869204536936658950e-11 6.869204536936658950e-11 6.869204536936658950e-11 6.869204536936658950e-11 6.869204536936658950e-11 6.869204536936658950e-11 6.869204536936658950e-11 6.869204536936658950e-11 6.869204536936658950e-11 6.869204536936658950e-11 6.869204536936658950e-11 6.869204536936658950e-11 6.869204536936658950e-11 6.869204536936658950e-11 6.869204536936658950e-11 6.869204536936658950e-11 6.869204536936658950e-11
6.301227878196758006e-12 6.301227878196758006e-12 6.301227878196758006e-12 6.301227878196758006e-12 6.301227878196758006e-12 6.301227878196758006e-12 6.301227878196758006e-12 6.301227878196758006e-12 6.301227878196758006e-12 6.301227878196758006e-12 6.301227878196758006e-12 6.301227878196758006e-12 6.301227878196758006e-12 6.301227878196758006e-12 6.301227878196758006e-12 6.301227878196758006e-12 6.301227878196758006e-12 6.301227878196758006e-12 6.301227878196758006e-12 6.301227878196758006e-12 6.301227878196758006e-12 6.301227878196758006e-12 6.301227878196758006e-12 6.301227878196758006e-12 6.301227878196758006e-12 6.301227878196758006e-12 6.301227878196758006e-12 6.301227878196758006e-12 6.301227878196758006e-12 6.301227878196758006e-12 6.301227878196758006e-12 6.301227878196758006e-12 6.301227878196758006e-12 6.301227878196758006e-12 6.301227878196758006e-12 6.301227878196758006e-12 6.301227878196758006e-12 6.301227878196758006e-12 6.301227878196758006e-12 6.301227878196758006e-12 6.301227878196758006e-12 6.301227878196758006e-12 6.301227878196758006e-12 6.301227878196758006e-12 6.301227878196758006e-12 6.301227878196758006e-12 6.301227878196758006e-12 6.301227878196758006e-12 6.301227878196758006e-12 6.301227878196758006e-12
5.172362817106535705e-13 5.172362817106535705e-13 5.172362817106535705e-13 5.172362817106535705e-13 5.172362817106535705e-13 5.172362817106535705e-13 5.172362817106535705e-13 5.172362817106535705e-13 5.172362817106535705e-13 5.172362817106535705e-13 5.172362817106535705e-13 5.172362817106535705e-13 5.172362817106535705e-13 5.172362817106535705e-13 5.172362817106535705e-13 5.172362817106535705e-13 5.172362817106535705e-13 5.172362817106535705e-13 5.172362817106535705e-13 5.172362817106535705e-13 5.172362817106535705e-13 5.172362817106535705e-13 5.172362817106535705e-13 5.172362817106535705e-13 5.172362817106535705e-13 5.172362817106535705e-13 5.172362817106535705e-13 5.172362817106535705e-13 5.172362817106535705e-13 5.172362817106535705e-13 5.172362817106535705e-13 5.172362817106535705e-13 5.172362817106535705e-13 5.172362817106535705e-13 5.172362817106535705e-13 5.172362817106535705e-13 5.172362817106535705e-13 5.172362817106535705e-13 5.172362817106535705e-13 5.172362817106535705e-13 5.172362817106535705e-13 5.172362817106535705e-13 5.172362817106535705e-13 5.172362817106535705e-13 5.172362817106535705e-13 5.172362817106535705e-13 5.172362817106535705e-13 5.172362817106535705e-13 5.172362817106535705e-13 5.172362817106535705e-13
3.799249664728252661e-14 3.799249664728252661e-14 3.799249664728252661e-14 3.799249664728252661e-14 3.799249664728252661e-14 3.799249664728252661e-14 3.799249664728252661e-14 3.799249664728252661e-14 3.799249664728252661e-14 3.799249664728252661e-14 3.799249664728252661e-14 3.799249664728252661e-14 3.799249664728252661e-14 3.799249664728252661e-14 3.799249664728252661e-14 3.799249664728252661e-14 3.799249664728252661e-14 3.799249664728252661e-14 3.799249664728252661e-14 3.799249664728252661e-14 3.799249664728252661e-14 3.799249664728252661e-14 3.799249664728252661e-14 3.799249664728252661e-14 3.799249664728252661e-14 3.799249664728252661e-14 3.799249664728252661e-14 3.799249664728252661e-14 3.799249664728252661e-14 3.799249664728252661e-14 3.799249664728252661e-14 3.799249664728252661e-14 3.799249664728252661e-14 3.799249664728252661e-14 3.799249664728252661e-14 3.799249664728252661e-14 3.799249664728252661e-14 3.799249664728252661e-14 3.799249664728252661e-14 3.799249664728252661e-14 3.799249664728252661e-14 3.799249664728252661e-14 3.799249664728252661e-14 3.799249664728252661e-14 3.799249664728252661e-14 3.799249664728252661e-14 3.799249664728252661e-14 3.799249664728252661e-14 3.799249664728252661e-14 3.799249664728252661e-14
